,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Pull Timestamp
25,NTES201030C00094000,2020-10-21 10:22AM EDT,94.0,0.3,0.00,0.55,0.0,-,1,19,62.01%,2020-10-27 16:22:04.833819
26,NTES201030C00094500,2020-10-21 10:25AM EDT,94.5,0.25,0.00,0.55,0.0,-,2,8,52.44%,2020-10-27 16:22:04.833819
27,NTES201030C00095000,2020-10-20 1:25PM EDT,95.0,0.3,0.00,0.1,0.0,-,5,39,43.26%,2020-10-27 16:22:04.833819
28,NTES201030C00095500,2020-10-19 3:00PM EDT,95.5,0.2,0.00,0.1,0.0,-,5,59,45.70%,2020-10-27 16:22:04.833819
29,NTES201030C00096000,2020-10-20 3:23PM EDT,96.0,0.15,0.00,0.3,0.0,-,12,442,52.54%,2020-10-27 16:22:04.833819
30,NTES201030C00096500,2020-10-09 9:37AM EDT,96.5,0.8,0.00,0.65,0.0,-,5,41,66.70%,2020-10-27 16:22:04.833819
31,NTES201030C00097000,2020-10-19 12:36PM EDT,97.0,0.11,0.00,1.1,0.0,-,2,13,81.15%,2020-10-27 16:22:04.833819
32,NTES201030C00097500,2020-10-05 12:07AM EDT,97.5,0.5,0.00,0.8,0.0,-,10,30,76.56%,2020-10-27 16:22:04.833819
33,NTES201030C00098000,2020-10-09 10:28AM EDT,98.0,0.9,0.00,0.65,0.0,-,5,32,75.00%,2020-10-27 16:22:04.833819
34,NTES201030C00098500,2020-10-05 2:58PM EDT,98.5,0.6,0.00,0.7,0.0,-,2,50,79.20%,2020-10-27 16:22:04.833819
35,NTES201030C00099000,2020-10-08 11:39AM EDT,99.0,0.16,0.00,1.1,0.0,-,5,25,92.87%,2020-10-27 16:22:04.833819
36,NTES201030C00099500,2020-10-09 1:45PM EDT,99.5,0.47,0.00,0.6,0.0,-,1,41,81.25%,2020-10-27 16:22:04.833819
37,NTES201030C00100000,2020-10-20 10:45AM EDT,100.0,0.01,0.00,0.05,0.0,-,1,135,53.13%,2020-10-27 16:22:04.833819
38,NTES201030C00101000,2020-10-19 9:36AM EDT,101.0,0.14,0.00,0.4,0.0,-,3,27,81.05%,2020-10-27 16:22:04.833819
39,NTES201030C00102000,2020-10-19 9:36AM EDT,102.0,0.1,0.00,0.6,0.0,-,3,22,93.65%,2020-10-27 16:22:04.833819
40,NTES201030C00103000,2020-10-05 12:07AM EDT,103.0,0.64,0.00,1.35,0.0,-,-,10,121.29%,2020-10-27 16:22:04.833819
41,NTES201030C00104000,2020-10-05 12:07AM EDT,104.0,2.12,0.00,0.6,0.0,-,-,10,103.13%,2020-10-27 16:22:04.833819
42,NTES201030C00106000,2020-10-05 12:07AM EDT,106.0,1.38,0.00,0.65,0.0,-,-,10,114.06%,2020-10-27 16:22:04.833819
43,NTES201030C00108000,2020-10-05 12:07AM EDT,108.0,0.39,-,4.2,0.0,-,-,5,280.27%,2020-10-27 16:22:04.833819
44,NTES201030C00109000,2020-10-05 12:07AM EDT,109.0,0.39,-,5.0,0.0,-,-,5,311.33%,2020-10-27 16:22:04.833819
45,NTES201030C00110000,2020-10-05 12:07AM EDT,110.0,0.47,0.00,0.6,0.0,-,-,35,129.30%,2020-10-27 16:22:04.833819
46,NTES201030C00112000,2020-10-05 12:07AM EDT,112.0,0.2,-,0.95,0.0,-,-,25,180.66%,2020-10-27 16:22:04.833819
47,NTES201030C00114000,2020-10-05 12:07AM EDT,114.0,0.23,-,0.65,0.0,-,-,10,172.36%,2020-10-27 16:22:04.833819
48,NTES201030C00415000,2020-09-21 12:08AM EDT,415.0,69.42,0.00,0.0,0.0,-,-,20,50.00%,2020-10-27 16:22:04.833819
49,NTES201030C00425000,2020-09-21 12:08AM EDT,425.0,61.36,0.00,0.0,0.0,-,-,20,50.00%,2020-10-27 16:22:04.833819
50,NTES201030C00440000,2020-09-30 9:30AM EDT,440.0,26.13,0.00,0.0,0.0,-,1,0,50.00%,2020-10-27 16:22:04.833819
51,NTES201030C00445000,2020-09-15 1:32PM EDT,445.0,47.1,0.00,0.0,0.0,-,1,1,50.00%,2020-10-27 16:22:04.833819
52,NTES201030C00447500,2020-09-30 9:32AM EDT,447.5,20.05,0.00,0.0,0.0,-,-,1,50.00%,2020-10-27 16:22:04.833819
53,NTES201030C00455000,2020-09-30 2:23PM EDT,455.0,19.9,0.00,0.0,0.0,-,-,11,50.00%,2020-10-27 16:22:04.833819
54,NTES201030C00457500,2020-09-30 2:23PM EDT,457.5,18.6,0.00,0.0,0.0,-,-,11,50.00%,2020-10-27 16:22:04.833819
55,NTES201030C00460000,2020-09-30 2:23PM EDT,460.0,17.4,0.00,0.0,0.0,-,-,4,50.00%,2020-10-27 16:22:04.833819
56,NTES201030C00462500,2020-10-01 3:50PM EDT,462.5,20.2,0.00,0.0,0.0,-,3,4,50.00%,2020-10-27 16:22:04.833819
57,NTES201030C00465000,2020-09-29 11:04AM EDT,465.0,17.1,0.00,0.0,0.0,-,-,6,50.00%,2020-10-27 16:22:04.833819
58,NTES201030C00470000,2020-09-29 9:49AM EDT,470.0,14.91,0.00,0.0,0.0,-,3,2,50.00%,2020-10-27 16:22:04.833819
59,NTES201030C00475000,2020-10-01 10:35AM EDT,475.0,12.9,0.00,0.0,0.0,-,3,6,50.00%,2020-10-27 16:22:04.833819
60,NTES201030C00477500,2020-09-29 2:17PM EDT,477.5,10.9,0.00,0.0,0.0,-,2,7,50.00%,2020-10-27 16:22:04.833819
61,NTES201030C00480000,2020-09-24 10:04AM EDT,480.0,15.8,0.00,0.0,0.0,-,1,86,50.00%,2020-10-27 16:22:04.833819
62,NTES201030C00482500,2020-09-24 12:56PM EDT,482.5,19.2,0.00,0.0,0.0,-,3,5,50.00%,2020-10-27 16:22:04.833819
63,NTES201030C00485000,2020-10-01 9:42AM EDT,485.0,8.85,0.00,0.0,0.0,-,1,1,50.00%,2020-10-27 16:22:04.833819
64,NTES201030C00487500,2020-09-30 12:05PM EDT,487.5,8.2,0.00,0.0,0.0,-,2,4,50.00%,2020-10-27 16:22:04.833819
65,NTES201030C00490000,2020-09-29 2:10PM EDT,490.0,7.5,0.00,0.0,0.0,-,-,5,50.00%,2020-10-27 16:22:04.833819
66,NTES201030C00492500,2020-09-30 3:41PM EDT,492.5,6.6,0.00,0.0,0.0,-,-,11,50.00%,2020-10-27 16:22:04.833819
67,NTES201030C00495000,2020-09-23 10:33AM EDT,495.0,16.34,0.00,0.0,0.0,-,-,4,50.00%,2020-10-27 16:22:04.833819
68,NTES201030C00497500,2020-09-29 1:50PM EDT,497.5,6.2,0.00,0.0,0.0,-,-,8,50.00%,2020-10-27 16:22:04.833819
69,NTES201030C00500000,2020-10-01 3:11PM EDT,500.0,7.6,0.00,0.0,0.0,-,2,27,50.00%,2020-10-27 16:22:04.833819
70,NTES201030C00505000,2020-09-30 2:04PM EDT,505.0,4.5,0.00,0.0,0.0,-,5,6,50.00%,2020-10-27 16:22:04.833819
71,NTES201030C00510000,2020-10-01 3:35PM EDT,510.0,5.3,0.00,0.0,0.0,-,2,5,50.00%,2020-10-27 16:22:04.833819
72,NTES201030C00515000,2020-09-30 2:01PM EDT,515.0,3.2,0.00,0.0,0.0,-,-,2,50.00%,2020-10-27 16:22:04.833819
73,NTES201030C00520000,2020-09-21 12:08AM EDT,520.0,10.6,0.00,0.0,0.0,-,-,2,50.00%,2020-10-27 16:22:04.833819
74,NTES201030C00530000,2020-09-21 12:08AM EDT,530.0,6.9,0.00,0.0,0.0,-,-,2,50.00%,2020-10-27 16:22:04.833819
75,NTES201030C00540000,2020-10-01 10:19AM EDT,540.0,1.95,0.00,0.0,0.0,-,1,1,50.00%,2020-10-27 16:22:04.833819
76,NTES201030C00545000,2020-10-01 10:19AM EDT,545.0,1.95,0.00,0.0,0.0,-,1,1,50.00%,2020-10-27 16:22:04.833819
77,NTES201030C00550000,2020-09-25 10:55AM EDT,550.0,2.35,0.00,0.0,0.0,-,10,7,50.00%,2020-10-27 16:22:04.833819
78,NTES201030C00560000,2020-09-28 11:00AM EDT,560.0,1.0,0.00,0.0,0.0,-,4,5,50.00%,2020-10-27 16:22:04.833819
79,NTES201030C00570000,2020-09-25 1:20PM EDT,570.0,1.15,0.00,0.0,0.0,-,2,2,50.00%,2020-10-27 16:22:04.833819
