,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Pull Timestamp
28,NTES201106C00096000,2020-10-29 1:59PM EST,96.0,0.47,0.00,3.9,0.0,-,1,15,147.95%,2020-11-03 16:21:01.077530
29,NTES201106C00096500,2020-10-08 12:12PM EST,96.5,0.73,0.00,4.3,0.0,-,5,3,158.40%,2020-11-03 16:21:01.077530
30,NTES201106C00097000,2020-10-30 9:15AM EST,97.0,0.19,0.00,0.05,0.0,-,5,36,52.73%,2020-11-03 16:21:01.077530
31,NTES201106C00097500,2020-10-29 2:29PM EST,97.5,0.25,0.00,4.3,0.0,-,2,9,165.63%,2020-11-03 16:21:01.077530
32,NTES201106C00098000,2020-10-28 2:44PM EST,98.0,0.2,0.00,4.3,0.0,-,9,33,169.14%,2020-11-03 16:21:01.077530
33,NTES201106C00098500,2020-10-08 12:13PM EST,98.5,0.57,0.00,4.3,0.0,-,5,5,172.66%,2020-11-03 16:21:01.077530
34,NTES201106C00099000,2020-10-19 12:33PM EST,99.0,0.38,0.00,4.2,0.0,-,-,1,174.32%,2020-11-03 16:21:01.077530
35,NTES201106C00099500,2020-10-09 11:24AM EST,99.5,1.09,0.00,4.3,0.0,-,3,5,179.44%,2020-11-03 16:21:01.077530
36,NTES201106C00100000,2020-10-27 11:05AM EST,100.0,0.08,0.00,0.25,0.0,-,10,11,82.23%,2020-11-03 16:21:01.077530
37,NTES201106C00101000,2020-10-04 11:07PM EST,101.0,1.62,0.00,4.3,0.0,-,-,10,189.36%,2020-11-03 16:21:01.077530
38,NTES201106C00103000,2020-10-20 1:15PM EST,103.0,0.15,0.00,4.3,0.0,-,-,5,202.05%,2020-11-03 16:21:01.077530
39,NTES201106C00120000,2020-10-04 11:07PM EST,120.0,0.2,-,0.15,0.0,-,-,1100,160.55%,2020-11-03 16:21:01.077530
40,NTES201106C00124000,2020-10-04 11:07PM EST,124.0,1.0,-,4.3,0.0,-,-,1,393.99%,2020-11-03 16:21:01.077530
41,NTES201106C00415000,2020-09-30 2:23PM EST,415.0,45.95,0.00,0.0,0.0,-,-,1,50.00%,2020-11-03 16:21:01.077530
42,NTES201106C00450000,2020-10-01 12:54PM EST,450.0,31.0,0.00,0.0,0.0,-,20,25,50.00%,2020-11-03 16:21:01.077530
43,NTES201106C00452500,2020-09-29 1:54PM EST,452.5,23.9,0.00,0.0,0.0,-,-,8,50.00%,2020-11-03 16:21:01.077530
44,NTES201106C00455000,2020-09-29 12:07PM EST,455.0,23.1,0.00,0.0,0.0,-,-,1,50.00%,2020-11-03 16:21:01.077530
45,NTES201106C00460000,2020-09-29 8:56AM EST,460.0,23.4,0.00,0.0,0.0,-,-,6,50.00%,2020-11-03 16:21:01.077530
46,NTES201106C00462500,2020-10-01 8:49AM EST,462.5,21.9,0.00,0.0,0.0,-,2,2,50.00%,2020-11-03 16:21:01.077530
47,NTES201106C00465000,2020-10-01 1:01PM EST,465.0,22.8,0.00,0.0,0.0,-,5,3,50.00%,2020-11-03 16:21:01.077530
48,NTES201106C00467500,2020-09-30 8:30AM EST,467.5,15.07,0.00,0.0,0.0,-,2,4,50.00%,2020-11-03 16:21:01.077530
49,NTES201106C00470000,2020-09-24 11:24AM EST,470.0,27.02,0.00,0.0,0.0,-,-,1,50.00%,2020-11-03 16:21:01.077530
50,NTES201106C00472500,2020-10-01 12:59PM EST,472.5,19.5,0.00,0.0,0.0,-,2,4,50.00%,2020-11-03 16:21:01.077530
51,NTES201106C00475000,2020-09-29 11:44AM EST,475.0,14.8,0.00,0.0,0.0,-,-,95,50.00%,2020-11-03 16:21:01.077530
52,NTES201106C00477500,2020-09-30 8:40AM EST,477.5,12.2,0.00,0.0,0.0,-,-,2,50.00%,2020-11-03 16:21:01.077530
53,NTES201106C00480000,2020-09-30 2:38PM EST,480.0,12.4,0.00,0.0,0.0,-,-,2,50.00%,2020-11-03 16:21:01.077530
54,NTES201106C00485000,2020-10-01 12:13PM EST,485.0,13.88,0.00,0.0,0.0,-,2,4,50.00%,2020-11-03 16:21:01.077530
55,NTES201106C00490000,2020-10-01 12:57PM EST,490.0,13.2,0.00,0.0,0.0,-,3,3,50.00%,2020-11-03 16:21:01.077530
56,NTES201106C00505000,2020-09-28 9:36AM EST,505.0,8.1,0.00,0.0,0.0,-,-,2,50.00%,2020-11-03 16:21:01.077530
57,NTES201106C00600000,2020-09-28 8:44AM EST,600.0,1.0,0.00,0.0,0.0,-,-,220,50.00%,2020-11-03 16:21:01.077530
