,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Pull Timestamp
35,NTES201120C00099000,2020-11-18 10:29AM EST,99.0,0.15,0.00,0.5,-0.25,-62.50%,1,174,106.64%,2020-11-18 16:21:31.015144
36,NTES201120C00100000,2020-11-18 3:51PM EST,100.0,0.11,0.05,0.15,-0.04,-26.67%,223,588,93.75%,2020-11-18 16:21:31.015144
37,NTES201120C00101000,2020-11-16 10:33AM EST,101.0,0.18,0.00,0.4,0.0,-,20,1023,112.11%,2020-11-18 16:21:31.015144
38,NTES201120C00102000,2020-11-06 10:28AM EST,102.0,0.7,0.00,0.35,0.0,-,1,61,114.26%,2020-11-18 16:21:31.015144
39,NTES201120C00103000,2020-11-18 3:47PM EST,103.0,0.08,0.00,0.35,-0.21,-72.41%,18,112,119.14%,2020-11-18 16:21:31.015144
40,NTES201120C00104000,2020-11-12 12:23PM EST,104.0,0.15,0.00,0.1,0.0,-,2,49,100.78%,2020-11-18 16:21:31.015144
41,NTES201120C00105000,2020-11-05 9:43AM EST,105.0,0.65,0.00,0.25,0.0,-,1,141,121.29%,2020-11-18 16:21:31.015144
42,NTES201120C00106000,2020-11-11 1:55PM EST,106.0,0.2,0.00,0.15,0.0,-,3,41,116.02%,2020-11-18 16:21:31.015144
43,NTES201120C00107000,2020-11-05 3:37PM EST,107.0,0.35,0.00,0.15,0.0,-,15,30,120.31%,2020-11-18 16:21:31.015144
44,NTES201120C00108000,2020-10-04 11:07PM EST,108.0,1.21,0.10,0.55,0.0,-,-,20,160.94%,2020-11-18 16:21:31.015144
45,NTES201120C00109000,2020-11-06 2:37PM EST,109.0,0.16,0.00,0.25,0.0,-,17,67,139.06%,2020-11-18 16:21:31.015144
46,NTES201120C00110000,2020-11-18 3:26PM EST,110.0,0.05,0.00,0.1,-0.25,-83.33%,1,71,125.00%,2020-11-18 16:21:31.015144
47,NTES201120C00111000,2020-10-04 11:07PM EST,111.0,0.98,0.05,0.65,0.0,-,-,20,178.13%,2020-11-18 16:21:31.015144
48,NTES201120C00112000,2020-11-13 2:05PM EST,112.0,0.11,0.00,0.2,0.0,-,5,25,146.09%,2020-11-18 16:21:31.015144
49,NTES201120C00113000,2020-11-04 11:47AM EST,113.0,0.34,0.00,0.15,0.0,-,1,10,143.75%,2020-11-18 16:21:31.015144
50,NTES201120C00114000,2020-10-04 11:07PM EST,114.0,2.76,0.00,0.55,0.0,-,-,15,183.01%,2020-11-18 16:21:31.015144
51,NTES201120C00115000,2020-10-29 10:44AM EST,115.0,0.1,0.00,0.1,0.0,-,5,9,143.75%,2020-11-18 16:21:31.015144
52,NTES201120C00116000,2020-11-04 2:54PM EST,116.0,0.21,0.00,0.15,0.0,-,1,15,155.47%,2020-11-18 16:21:31.015144
53,NTES201120C00117000,2020-10-04 11:07PM EST,117.0,0.45,0.00,0.35,0.0,-,-,55,180.86%,2020-11-18 16:21:31.015144
54,NTES201120C00118000,2020-10-04 11:07PM EST,118.0,0.8,0.00,0.35,0.0,-,-,40,184.77%,2020-11-18 16:21:31.015144
55,NTES201120C00119000,2020-10-04 11:07PM EST,119.0,0.36,0.00,0.35,0.0,-,-,40,188.67%,2020-11-18 16:21:31.015144
56,NTES201120C00120000,2020-10-12 1:38PM EST,120.0,0.18,0.00,0.1,0.0,-,9,120,160.94%,2020-11-18 16:21:31.015144
57,NTES201120C00121000,2020-10-04 11:07PM EST,121.0,0.68,-,0.35,0.0,-,-,95,221.88%,2020-11-18 16:21:31.015144
58,NTES201120C00123000,2020-10-04 11:07PM EST,123.0,0.48,0.00,0.3,0.0,-,-,30,198.83%,2020-11-18 16:21:31.015144
59,NTES201120C00124000,2020-10-04 11:07PM EST,124.0,0.41,-,0.3,0.0,-,-,10,227.54%,2020-11-18 16:21:31.015144
60,NTES201120C00125000,2020-10-04 11:07PM EST,125.0,1.56,-,0.3,0.0,-,-,10,231.25%,2020-11-18 16:21:31.015144
61,NTES201120C00128000,2020-10-12 8:33AM EST,128.0,0.07,0.00,0.15,0.0,-,5,110,196.09%,2020-11-18 16:21:31.015144
62,NTES201120C00134000,2020-10-04 11:07PM EST,134.0,0.96,-,0.2,0.0,-,-,25,247.27%,2020-11-18 16:21:31.015144
63,NTES201120C00380000,2020-08-23 11:06PM EST,380.0,109.83,0.00,0.0,0.0,-,-,0,50.00%,2020-11-18 16:21:31.015144
64,NTES201120C00390000,2020-09-09 8:36AM EST,390.0,94.2,0.00,0.0,0.0,-,-,1,50.00%,2020-11-18 16:21:31.015144
65,NTES201120C00400000,2020-09-02 11:28AM EST,400.0,110.8,0.00,0.0,0.0,-,1,1,50.00%,2020-11-18 16:21:31.015144
66,NTES201120C00410000,2020-07-30 9:51AM EST,410.0,64.5,103.30,108.0,0.0,-,-,1,0.00%,2020-11-18 16:21:31.015144
67,NTES201120C00415000,2020-10-01 11:04AM EST,415.0,57.97,0.00,0.0,0.0,-,1,1,50.00%,2020-11-18 16:21:31.015144
68,NTES201120C00425000,2020-09-04 9:52AM EST,425.0,68.4,0.00,0.0,0.0,-,1,0,50.00%,2020-11-18 16:21:31.015144
69,NTES201120C00430000,2020-09-14 11:33AM EST,430.0,56.1,0.00,0.0,0.0,-,1,24,50.00%,2020-11-18 16:21:31.015144
70,NTES201120C00435000,2020-09-29 11:42AM EST,435.0,42.5,0.00,0.0,0.0,-,2,93,50.00%,2020-11-18 16:21:31.015144
71,NTES201120C00440000,2020-10-01 11:04AM EST,440.0,42.05,0.00,0.0,0.0,-,1,1,50.00%,2020-11-18 16:21:31.015144
72,NTES201120C00445000,2020-08-16 11:00PM EST,445.0,49.5,0.00,0.0,0.0,-,-,-,50.00%,2020-11-18 16:21:31.015144
73,NTES201120C00450000,2020-09-30 8:51AM EST,450.0,31.5,0.00,0.0,0.0,-,1,40,50.00%,2020-11-18 16:21:31.015144
74,NTES201120C00455000,2020-10-01 10:40AM EST,455.0,33.48,0.00,0.0,0.0,-,1,15,50.00%,2020-11-18 16:21:31.015144
75,NTES201120C00460000,2020-10-01 2:06PM EST,460.0,33.68,0.00,0.0,0.0,-,5,27,50.00%,2020-11-18 16:21:31.015144
76,NTES201120C00465000,2020-10-01 10:40AM EST,465.0,28.59,0.00,0.0,0.0,-,1,7,50.00%,2020-11-18 16:21:31.015144
77,NTES201120C00470000,2020-10-01 2:35PM EST,470.0,27.7,0.00,0.0,0.0,-,5,16,50.00%,2020-11-18 16:21:31.015144
78,NTES201120C00475000,2020-09-29 10:10AM EST,475.0,23.3,0.00,0.0,0.0,-,2,39,50.00%,2020-11-18 16:21:31.015144
79,NTES201120C00480000,2020-09-25 11:19AM EST,480.0,28.2,0.00,0.0,0.0,-,4,25,50.00%,2020-11-18 16:21:31.015144
80,NTES201120C00485000,2020-09-30 11:43AM EST,485.0,17.4,0.00,0.0,0.0,-,1,41,50.00%,2020-11-18 16:21:31.015144
81,NTES201120C00490000,2020-09-24 11:18AM EST,490.0,25.7,0.00,0.0,0.0,-,2,12,50.00%,2020-11-18 16:21:31.015144
82,NTES201120C00495000,2020-10-01 1:00PM EST,495.0,19.0,0.00,0.0,0.0,-,2,30,50.00%,2020-11-18 16:21:31.015144
83,NTES201120C00500000,2020-10-01 1:39PM EST,500.0,17.4,0.00,0.0,0.0,-,4,45,50.00%,2020-11-18 16:21:31.015144
84,NTES201120C00505000,2020-10-01 10:40AM EST,505.0,14.1,0.00,0.0,0.0,-,1,19,50.00%,2020-11-18 16:21:31.015144
85,NTES201120C00510000,2020-09-30 2:50PM EST,510.0,11.1,0.00,0.0,0.0,-,2,9,50.00%,2020-11-18 16:21:31.015144
86,NTES201120C00515000,2020-10-01 12:28PM EST,515.0,12.1,0.00,0.0,0.0,-,3,5,50.00%,2020-11-18 16:21:31.015144
87,NTES201120C00520000,2020-10-01 9:27AM EST,520.0,9.23,0.00,0.0,0.0,-,1,6,50.00%,2020-11-18 16:21:31.015144
88,NTES201120C00525000,2020-09-29 10:10AM EST,525.0,9.1,0.00,0.0,0.0,-,5,11,50.00%,2020-11-18 16:21:31.015144
89,NTES201120C00530000,2020-09-23 9:05AM EST,530.0,15.2,0.00,0.0,0.0,-,4,7,50.00%,2020-11-18 16:21:31.015144
90,NTES201120C00535000,2020-10-01 9:27AM EST,535.0,6.65,0.00,0.0,0.0,-,1,5,50.00%,2020-11-18 16:21:31.015144
91,NTES201120C00540000,2020-09-29 11:11AM EST,540.0,6.06,0.00,0.0,0.0,-,1,4,50.00%,2020-11-18 16:21:31.015144
92,NTES201120C00545000,2020-10-01 12:28PM EST,545.0,6.6,0.00,0.0,0.0,-,4,8,50.00%,2020-11-18 16:21:31.015144
93,NTES201120C00550000,2020-10-01 1:02PM EST,550.0,6.3,0.00,0.0,0.0,-,1,13,50.00%,2020-11-18 16:21:31.015144
94,NTES201120C00555000,2020-09-28 10:00AM EST,555.0,4.9,0.00,0.0,0.0,-,2,4,50.00%,2020-11-18 16:21:31.015144
95,NTES201120C00560000,2020-09-24 2:20PM EST,560.0,7.1,0.00,0.0,0.0,-,1,5,50.00%,2020-11-18 16:21:31.015144
96,NTES201120C00565000,2020-10-01 2:26PM EST,565.0,4.6,0.00,0.0,0.0,-,3,3,50.00%,2020-11-18 16:21:31.015144
97,NTES201120C00570000,2020-08-31 12:31PM EST,570.0,13.8,4.00,4.6,0.0,-,3,3,"1,248.63%",2020-11-18 16:21:31.015144
98,NTES201120C00580000,2020-10-01 8:36AM EST,580.0,2.12,0.00,0.0,0.0,-,1,3,50.00%,2020-11-18 16:21:31.015144
99,NTES201120C00585000,2020-09-28 8:56AM EST,585.0,2.25,0.00,0.0,0.0,-,1,11,50.00%,2020-11-18 16:21:31.015144
100,NTES201120C00590000,2020-09-11 11:09AM EST,590.0,4.0,0.00,0.0,0.0,-,3,8,50.00%,2020-11-18 16:21:31.015144
101,NTES201120C00595000,2020-09-29 12:58PM EST,595.0,1.8,0.00,0.0,0.0,-,2,8,50.00%,2020-11-18 16:21:31.015144
102,NTES201120C00600000,2020-10-01 1:48PM EST,600.0,2.3,0.00,0.0,0.0,-,2,24,50.00%,2020-11-18 16:21:31.015144
103,NTES201120C00605000,2020-09-21 9:15AM EST,605.0,3.4,0.00,0.0,0.0,-,5,19,50.00%,2020-11-18 16:21:31.015144
104,NTES201120C00615000,2020-09-24 10:36AM EST,615.0,2.4,0.00,0.0,0.0,-,4,6,50.00%,2020-11-18 16:21:31.015144
105,NTES201120C00620000,2020-09-28 8:43AM EST,620.0,2.05,0.00,0.0,0.0,-,-,2,50.00%,2020-11-18 16:21:31.015144
106,NTES201120C00625000,2020-09-02 2:54PM EST,625.0,7.8,0.00,0.0,0.0,-,-,2,50.00%,2020-11-18 16:21:31.015144
107,NTES201120C00640000,2020-09-10 9:45AM EST,640.0,2.66,0.00,0.0,0.0,-,1,3,50.00%,2020-11-18 16:21:31.015144
108,NTES201120C00670000,2020-08-28 2:01PM EST,670.0,4.8,0.00,2.25,0.0,-,5,5,"1,049.22%",2020-11-18 16:21:31.015144
