,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Pull Timestamp
45,NTES201009P00415000,2020-09-30 3:17PM EDT,415.0,0.94,0.00,0.0,0.0,-,4,33,0.00%,2020-10-06 09:51:25.779751
46,NTES201009P00420000,2020-09-30 3:17PM EDT,420.0,1.28,0.00,0.0,0.0,-,7,35,0.00%,2020-10-06 09:51:25.779751
47,NTES201009P00425000,2020-10-01 1:44PM EDT,425.0,0.65,0.00,0.0,0.0,-,10,45,0.00%,2020-10-06 09:51:25.779751
48,NTES201009P00430000,2020-10-01 3:03PM EDT,430.0,0.92,0.00,0.0,0.0,-,31,28,0.00%,2020-10-06 09:51:25.779751
49,NTES201009P00432500,2020-10-01 9:44AM EDT,432.5,2.17,0.00,0.0,0.0,-,1,1,0.00%,2020-10-06 09:51:25.779751
50,NTES201009P00435000,2020-09-30 10:48AM EDT,435.0,3.45,0.00,0.0,0.0,-,5,61,0.00%,2020-10-06 09:51:25.779751
51,NTES201009P00437500,2020-10-01 1:06PM EDT,437.5,1.75,0.00,0.0,0.0,-,15,11,0.00%,2020-10-06 09:51:25.779751
52,NTES201009P00440000,2020-09-29 1:14PM EDT,440.0,5.68,0.00,0.0,0.0,-,7,35,0.00%,2020-10-06 09:51:25.779751
53,NTES201009P00445000,2020-10-01 3:03PM EDT,445.0,2.71,0.00,0.0,0.0,-,21,31,0.00%,2020-10-06 09:51:25.779751
54,NTES201009P00447500,2020-10-01 2:06PM EDT,447.5,3.5,0.00,0.0,0.0,-,3,14,0.00%,2020-10-06 09:51:25.779751
55,NTES201009P00450000,2020-10-01 9:44AM EDT,450.0,6.43,0.00,0.0,0.0,-,50,77,0.00%,2020-10-06 09:51:25.779751
56,NTES201009P00452500,2020-09-30 10:42AM EDT,452.5,9.4,0.00,0.0,0.0,-,1,31,0.00%,2020-10-06 09:51:25.779751
57,NTES201009P00455000,2020-10-01 10:41AM EDT,455.0,7.8,0.00,0.0,0.0,-,1,28,0.00%,2020-10-06 09:51:25.779751
58,NTES201009P00457500,2020-10-01 1:25PM EDT,457.5,6.8,0.00,0.0,0.0,-,1,17,0.00%,2020-10-06 09:51:25.779751
59,NTES201009P00460000,2020-10-01 2:12PM EDT,460.0,7.9,0.00,0.0,0.0,-,4,16,0.00%,2020-10-06 09:51:25.779751
60,NTES201009P00462500,2020-10-01 2:19PM EDT,462.5,9.85,0.00,0.0,0.0,-,4,7,0.00%,2020-10-06 09:51:25.779751
61,NTES201009P00465000,2020-10-01 2:13PM EDT,465.0,10.0,0.00,0.0,0.0,-,2,7,0.00%,2020-10-06 09:51:25.779751
62,NTES201009P00467500,2020-09-28 3:50PM EDT,467.5,14.7,0.00,0.0,0.0,-,4,58,0.00%,2020-10-06 09:51:25.779751
63,NTES201009P00470000,2020-09-24 9:56AM EDT,470.0,19.6,0.00,0.0,0.0,-,4,4,0.00%,2020-10-06 09:51:25.779751
64,NTES201009P00472500,2020-09-24 12:38PM EDT,472.5,17.3,0.00,0.0,0.0,-,2,3,0.00%,2020-10-06 09:51:25.779751
65,NTES201009P00475000,2020-09-29 12:50PM EDT,475.0,23.85,0.00,0.0,0.0,-,5,13,0.00%,2020-10-06 09:51:25.779751
66,NTES201009P00480000,2020-09-23 9:45AM EDT,480.0,16.7,0.00,0.0,0.0,-,3,7,0.00%,2020-10-06 09:51:25.779751
67,NTES201009P00482500,2020-09-23 10:05AM EDT,482.5,18.2,0.00,0.0,0.0,-,3,11,0.00%,2020-10-06 09:51:25.779751
68,NTES201009P00485000,2020-09-02 12:21PM EDT,485.0,23.5,0.00,0.0,0.0,-,-,3,0.00%,2020-10-06 09:51:25.779751
69,NTES201009P00487500,2020-09-11 9:33AM EDT,487.5,37.7,0.00,0.0,0.0,-,1,1,0.00%,2020-10-06 09:51:25.779751
70,NTES201009P00490000,2020-09-02 2:47PM EDT,490.0,24.1,0.00,0.0,0.0,-,-,2,0.00%,2020-10-06 09:51:25.779751
71,NTES201009P00492500,2020-09-14 10:40AM EDT,492.5,34.55,0.00,0.0,0.0,-,1,1,0.00%,2020-10-06 09:51:25.779751
72,NTES201009P00495000,2020-09-30 3:23PM EDT,495.0,44.0,0.00,0.0,0.0,-,-,2,0.00%,2020-10-06 09:51:25.779751
73,NTES201009P00497500,2020-10-01 2:15PM EDT,497.5,34.58,0.00,0.0,0.0,-,1,0,0.00%,2020-10-06 09:51:25.779751
74,NTES201009P00500000,2020-09-01 10:00AM EDT,500.0,31.5,34.40,38.3,0.0,-,-,2,0.00%,2020-10-06 09:51:25.779751
75,NTES201009P00510000,2020-09-02 12:21PM EDT,510.0,31.5,0.00,0.0,0.0,-,-,1,0.00%,2020-10-06 09:51:25.779751
